"ABS.path","BEM.path","SEM.path","run","sample","index","total.fluo","C_alpha_lamdaEm","A_alpha_lamdaEm","M_beta_lamdaEm","B_gamma_lamdaEm","T_delta_lamdaEm","C_alpha_lamdaEx","A_alpha_lamdaEx","M_beta_lamdaEx","B_gamma_lamdaEx","T_delta_lamdaEx","C_alpha_peakheight","A_alpha_peakheight","M_beta_peakheight","B_gamma_peakheight","T_delta_peakheight","FIX","FIX2","HIX","HIX2","beta.alpha","site","replicate","process.replicate","filter","DecAbsCoeff436","DecAbsCoeff430","DecAbsCoeff420","DecAbsCoeff254","slope_classic","slope_lm","slope_short_Loiselle","slope_short_Helms","SR_Loiselle","SR_Helms","E2.to.E3","E4.to.E6"
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Okt2017/AqualogData/run2/Group001Sample0007ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Okt2017/AqualogData/run2/Group001Sample0007BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Okt2017/AqualogData/run2/Group001Sample0007SEM.dat","run2",7,39,174.541606119748,427,420,420,322,348,330,250,315,270,270,0.141915300325557,0.231518239685724,0.154160460232904,0.0283451939460169,0.0543244171897569,1.21135175075776,1.54606090709686,5.6236531352131,0.849025910689113,0.738364808658534,"Sella_SP1",1,"A",1,0.219304929230089,0.237066268263243,0.256560026417371,2.95033162825526,-0.013367179468251,-0.0148149668962214,-0.0159712215648376,-0.0160131134572449,1.01949931782924,1.03394030360555,5.58491285659145,0.811986001174525
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Okt2017/AqualogData/run2/Group001Sample0008ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Okt2017/AqualogData/run2/Group001Sample0008BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Okt2017/AqualogData/run2/Group001Sample0008SEM.dat","run2",8,40,168.347046637576,420,453,420,322,345,330,250,320,270,270,0.136379976473836,0.213676256162668,0.145843595419525,0.027103314491237,0.0573322939037292,1.24309949655073,1.57980076432221,5.49771451728075,0.84609973286138,0.751518237956315,"Sella_SP1",2,"A",1,0.289991412610925,0.309863174632774,0.338260026506123,3.07397879912084,-0.011890297622048,-0.013631114393439,-0.0149719022799281,-0.0150078856254022,1.10719472500552,1.13027784774509,4.95500265678499,1.62508893978112
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Okt2017/AqualogData/run2/Group001Sample0009ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Okt2017/AqualogData/run2/Group001Sample0009BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Okt2017/AqualogData/run2/Group001Sample0009SEM.dat","run2",9,41,142.524623707428,427,420,414,322,351,330,250,310,270,270,0.110902446239652,0.205928503762572,0.126039066960558,0.048457458730542,0.064719860306381,1.1617018995153,1.52694031098564,3.31415242312428,0.768204759145759,0.831209886726283,"Narcea_SP1",1,"A",1,0.0980243427398755,0.105042386044894,0.120812124734375,2.34277399496353,-0.0162234553245069,-0.0188853629691851,-0.0224782127321364,-0.0226286109084511,1.32984068332154,1.38480319775666,8.50872012022995,2.54223032110993
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Okt2017/AqualogData/run2/Group001Sample0010ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Okt2017/AqualogData/run2/Group001Sample0010BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Okt2017/AqualogData/run2/Group001Sample0010SEM.dat","run2",10,42,139.475461057173,424,400,414,322,345,330,250,320,270,270,0.108269793565845,0.203906027091746,0.120775985681898,0.0625893692887917,0.0715999345642771,1.26028425645591,1.63820859029555,3.1420165210536,0.758571701750327,0.837363738820415,"Narcea_SP1",2,"A",1,0.096650931632058,0.105955423444798,0.119932392745584,2.33483748495161,-0.0163724061428852,-0.0186588215847796,-0.0217868704105352,-0.0218697020515795,1.21358850331509,1.23259682627222,8.2486503079141,1.9980235615135
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Okt2017/AqualogData/run2/Group001Sample0011ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Okt2017/AqualogData/run2/Group001Sample0011BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Okt2017/AqualogData/run2/Group001Sample0011SEM.dat","run2",11,43,148.227703564656,427,414,414,322,351,330,250,315,270,270,0.11653927069212,0.194090182457695,0.125126439023846,0.0304397118698399,0.050090211694344,1.18221277286298,1.7697152357277,5.49817618043583,0.846110666711266,0.724031862684478,"Arlanzon_SP1",1,"A",1,0.124622491420552,0.127112590034912,0.145854058409254,2.3077061641297,-0.015812758751636,-0.0162468244246913,-0.0180304084059048,-0.0181374979825065,1.01950905798174,1.03417347816629,6.44000325753945,5.30001164630339
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Okt2017/AqualogData/run2/Group001Sample0012ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Okt2017/AqualogData/run2/Group001Sample0012BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Okt2017/AqualogData/run2/Group001Sample0012SEM.dat","run2",12,44,142.230955041059,427,424,417,322,345,330,250,320,270,270,0.111208363365891,0.18452190146951,0.116576862379657,0.0254606613426035,0.0450298630085898,1.22332407695888,1.58250209119516,5.52444960319328,0.846730366418867,0.7086858400586,"Arlanzon_SP1",2,"A",1,0.122009859324358,0.132001662034049,0.150353827768905,2.30750394587953,-0.0160820282103393,-0.0162695419472265,-0.0180069110138632,-0.0181061033284241,1.02524943005212,1.04164109396576,6.42853102080201,2.70492780129898
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Okt2017/AqualogData/run2/Group001Sample0013ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Okt2017/AqualogData/run2/Group001Sample0013BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Okt2017/AqualogData/run2/Group001Sample0013SEM.dat","run2",13,45,57.0977176682373,437,460,414,322,322,330,250,315,270,270,0.0472096247595245,0.0794327508473432,0.0490835796710489,0.0259974646740809,0.0259974646740809,1.42311298426106,1.6879888769562,3.02352820817761,0.75146191395712,0.682317360457287,"Curueno_SP1",1,"A",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Okt2017/AqualogData/run2/Group001Sample0014ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Okt2017/AqualogData/run2/Group001Sample0014BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Okt2017/AqualogData/run2/Group001Sample0014SEM.dat","run2",14,46,58.137278706758,430,414,414,322,322,330,250,320,270,270,0.0467073361898865,0.0751661373180199,0.0494748785807865,0.0320691703438399,0.0320691703438399,1.0928835591109,1.72278870874151,2.29262954559243,0.696291372547933,0.722138460384965,"Curueno_SP1",2,"A",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Okt2017/AqualogData/run3/Group001Sample0001ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Okt2017/AqualogData/run3/Group001Sample0001BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Okt2017/AqualogData/run3/Group001Sample0001SEM.dat","run3",1,47,150.398365092154,417,414,414,312,351,330,250,310,280,270,0.111531321144141,0.219506592079885,0.124999657676212,0.0533601727137052,0.0699386551878695,1.3018314303703,1.4176174770143,4.18058857160442,0.806971739566205,0.821460439834357,"Esla_SP1",1,"A",1,0.186017459581209,0.192698729245501,0.203929613882727,2.25694351843231,-0.0118161396187546,-0.01574802935755,-0.0196477744439786,-0.0195990278451605,1.5055378766721,1.53478791625378,6.19357761148637,0.89131458794327
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Okt2017/AqualogData/run3/Group001Sample0002ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Okt2017/AqualogData/run3/Group001Sample0002BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Okt2017/AqualogData/run3/Group001Sample0002SEM.dat","run3",2,48,146.21013754718,420,414,407,316,351,330,250,310,280,275,0.109494293190946,0.208967163346453,0.121198861632045,0.0459958005701219,0.0666768927159915,1.2898415318643,1.48372603899786,4.29817971978201,0.81125593073669,0.729729448129498,"Esla_SP1",2,"A",1,0.221389357630909,0.230792970766411,0.249472013852693,2.32504681579075,-0.0110623826906558,-0.0149301719081788,-0.0189704237805257,-0.0189145407571102,1.60236702133227,1.63802319426605,5.72966868748457,1.29785434304974
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Okt2017/AqualogData/run3/Group001Sample0003ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Okt2017/AqualogData/run3/Group001Sample0003BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Okt2017/AqualogData/run3/Group001Sample0003SEM.dat","run3",3,49,434.451274599043,427,407,417,322,351,330,250,310,270,270,0.305112830344128,0.621177804690634,0.348557903681044,0.109750854078991,0.184089236441532,1.2273519805158,1.49573578261622,4.05687572460002,0.802249441263638,0.794124874800401,"Ebro_SP1",1,"A",1,0.308833664095617,0.3292269277311,0.366421522844986,6.7344378305478,-0.0152979442188697,-0.0189417245353558,-0.022115561508481,-0.0221623568711924,1.30305484613454,1.32615335655168,8.44213944148743,1.92021979435627
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Okt2017/AqualogData/run3/Group001Sample0004ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Okt2017/AqualogData/run3/Group001Sample0004BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Okt2017/AqualogData/run3/Group001Sample0004SEM.dat","run3",4,50,424.921391952076,424,414,414,322,351,330,250,310,270,270,0.30007298820932,0.6221515204371,0.33753600136987,0.110689550311462,0.179035555251401,1.22111252649388,1.51672600220741,4.07690856022948,0.803029739823638,0.79915771811905,"Ebro_SP1",2,"A",1,0.314672672150906,0.332774371481572,0.369855188070039,6.73984596388308,-0.0151919781587833,-0.0189006429204885,-0.0220627986355722,-0.0221098681515698,1.32158251255978,1.34752359793595,8.42005217500944,1.73784050368963
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Okt2017/AqualogData/run3/Group001Sample0005ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Okt2017/AqualogData/run3/Group001Sample0005BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Okt2017/AqualogData/run3/Group001Sample0005SEM.dat","run3",5,51,214.548463464001,433,430,414,312,351,330,250,320,280,275,0.168430941251165,0.259443388881689,0.170032326408517,0.0683669046905346,0.0831618282123638,1.1971995565764,1.43834236440171,4.94064902849904,0.831668224262584,0.690272810395494,"Ega_SP1",1,"A",1,0.196903668445657,0.215913561890718,0.250876460513778,3.36690668052736,-0.0162206046999671,-0.0148100176970048,-0.0158616060039375,-0.015830904331915,0.896272224330143,0.890235213575311,5.3585212222571,5.92823191533288
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Okt2017/AqualogData/run3/Group001Sample0006ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Okt2017/AqualogData/run3/Group001Sample0006BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Okt2017/AqualogData/run3/Group001Sample0006SEM.dat","run3",6,52,210.213127505827,417,437,414,316,351,330,250,315,270,275,0.162337064236514,0.253113640293031,0.165035478142518,0.0566904703215197,0.0846877193248109,1.21446487505941,1.51264144868184,5.3499521509288,0.842518498371089,0.694667659742586,"Ega_SP1",2,"A",1,0.19907344110664,0.217913170069931,0.25451940560816,3.3716035771351,-0.0161452858052369,-0.0147260618449912,-0.015079595875476,-0.0151060080646927,0.853761097068368,0.858144064273966,5.46842151375845,4.40039199413017
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Okt2017/AqualogData/run3/Group001Sample0007ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Okt2017/AqualogData/run3/Group001Sample0007BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Okt2017/AqualogData/run3/Group001Sample0007SEM.dat","run3",7,53,320.865527765943,424,414,407,322,351,330,250,310,270,275,0.227947137084118,0.465144048860383,0.266348084168549,0.117005404787034,0.182044036707573,1.22726458053725,1.53506592869085,2.72133408968285,0.731279166046276,0.8134841562485,"Duero_SP1",1,"A",1,0.422187409931004,0.441965392402293,0.491130149339028,6.89873800229813,-0.0136159351817778,-0.0177625896029593,-0.0211676452056919,-0.0211647219393729,1.46280487797302,1.48760641132352,7.36807634924616,2.14148643799973
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Okt2017/AqualogData/run3/Group001Sample0008ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Okt2017/AqualogData/run3/Group001Sample0008BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Okt2017/AqualogData/run3/Group001Sample0008SEM.dat","run3",8,54,312.420685712396,420,407,407,322,351,330,250,310,270,270,0.223531192627921,0.452844708675998,0.259883173116031,0.105410248505666,0.174913276757247,1.23784498412185,1.45164231093042,2.76847768283914,0.73464085921119,0.83644038251405,"Duero_SP1",2,"A",1,0.710055679884189,0.734810817606864,0.789413659583835,7.23878817381807,-0.0106051000861137,-0.0151767404396306,-0.0195103650181067,-0.0194884354284878,1.80132323552911,1.83326635783904,5.85311193529885,1.44682151563045
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Okt2017/AqualogData/run3/Group001Sample0009ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Okt2017/AqualogData/run3/Group001Sample0009BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Okt2017/AqualogData/run3/Group001Sample0009SEM.dat","run3",9,55,192.185520449118,417,437,420,306,351,330,250,315,275,275,0.146743892097889,0.267485844664965,0.156555575454172,0.0602248064028895,0.0758323626103219,1.24589463047641,1.50928605803995,4.2278865245539,0.808718112892603,0.732048658947782,"Porma_SP1",1,"A",1,0.282342126587277,0.302300301687065,0.315508074682426,2.96139722856866,-0.0114613477627507,-0.014323289129351,-0.0179535397810475,-0.0178407698321664,1.68777885826276,1.76296088961839,5.26563512184402,1.25099347241465
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Okt2017/AqualogData/run3/Group001Sample0010ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Okt2017/AqualogData/run3/Group001Sample0010BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Okt2017/AqualogData/run3/Group001Sample0010SEM.dat","run3",10,56,191.487953781854,424,430,420,322,351,330,250,310,270,275,0.145037703834413,0.26339942322515,0.151821579383906,0.0705651959908925,0.0945904887607297,1.14681507155493,1.51857035109465,3.42779916872859,0.774154165107009,0.731734681793294,"Porma_SP1",2,"A",1,0.338638290296022,0.353763571052939,0.371976154759494,3.05001889834003,-0.0104506456210664,-0.0133790793966027,-0.0182004295929721,-0.0179296011626507,1.56618802376499,1.5734055446891,4.91353661883165,1.28193335633021
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Okt2017/AqualogData/run3/Group001Sample0011ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Okt2017/AqualogData/run3/Group001Sample0011BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Okt2017/AqualogData/run3/Group001Sample0011SEM.dat","run3",11,57,231.843461720731,424,437,407,322,351,330,250,310,270,275,0.186187521482103,0.322688461445999,0.200764473601767,0.0708718217959897,0.105600385639091,1.30835900865672,1.47768696037117,3.43198359385122,0.774367395811806,0.802286733406096,"Pisuerga_SP1",1,"A",1,0.09757353292467,0.116527322741121,0.137001078815283,3.72117732190701,-0.0217439663052297,-0.0189946061323659,-0.0231041419030456,-0.0229088247685423,1.02775693048362,1.01748355372927,8.48875216079496,14.952122175517
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Okt2017/AqualogData/run3/Group001Sample0012ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Okt2017/AqualogData/run3/Group001Sample0012BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Okt2017/AqualogData/run3/Group001Sample0012SEM.dat","run3",12,58,228.170876354272,417,420,407,322,351,330,250,310,270,275,0.1805407851202,0.311345952085885,0.194162129029011,0.0781191628497218,0.114306110479647,1.2615562601529,1.52241811273426,3.36127106790941,0.770709046874412,0.781170098924088,"Pisuerga_SP1",2,"A",1,0.0996510523273725,0.113498005403571,0.143612302035841,3.73156364711345,-0.0210807172538817,-0.0188198909888827,-0.0217372782963521,-0.0217600208108706,0.98645908071588,0.996573894939303,8.5999831117388,5.3279446428292
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Okt2017/AqualogData/run3/Group001Sample0013ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Okt2017/AqualogData/run3/Group001Sample0013BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Okt2017/AqualogData/run3/Group001Sample0013SEM.dat","run3",13,59,271.95287351866,447,437,420,322,351,330,250,315,270,275,0.218755830328847,0.333101208561594,0.217747861350442,0.039154213600356,0.0721827284283073,1.14579312906484,1.44449491710497,7.24213392730592,0.878672197173716,0.620459444604147,"Nansa_SP1",1,"A",1,0.313689550131176,0.342620518637908,0.396407477504051,6.18654704673215,-0.016355588135249,-0.0153847848584605,-0.0158966877263945,-0.0159479100822229,0.819347478170038,0.825467766800985,5.84255729176907,3.66704361558644
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Okt2017/AqualogData/run3/Group001Sample0014ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Okt2017/AqualogData/run3/Group001Sample0014BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Okt2017/AqualogData/run3/Group001Sample0014SEM.dat","run3",14,60,264.154728952046,443,424,417,322,351,330,250,320,270,270,0.208079026684147,0.320944764585627,0.212913046450469,0.0391624348169329,0.0646613849978923,1.15018247326151,1.45131763715062,7.66834652351151,0.884637745239227,0.616808368083931,"Nansa_SP1",2,"A",1,0.325725054209559,0.354960117215949,0.411119104749204,6.17614800526321,-0.0158708448210491,-0.0153068678745249,-0.0154953885515221,-0.0155388708128239,0.814757003369197,0.813975862414156,5.73472743879263,3.16831586461726
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Okt2017/AqualogData/run4/Group001Sample0001ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Okt2017/AqualogData/run4/Group001Sample0001BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Okt2017/AqualogData/run4/Group001Sample0001SEM.dat","run4",1,61,206.635946782396,424,440,414,309,351,330,250,320,275,270,0.162723631182646,0.254066081845703,0.167305377026859,0.100254690304189,0.10582710468408,1.27117461426868,1.51202665041565,3.53772467992426,0.7796252371978,0.707377473055083,"Cea_SP1",1,"A",1,0.183904764061108,0.196211006240809,0.22190713314951,3.08197089404889,-0.0154214410506081,-0.0154506419707954,-0.0173113061250228,-0.017425138734863,0.98728673632329,0.992359881941914,5.83132109331964,4.90000529093762
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Okt2017/AqualogData/run4/Group001Sample0002ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Okt2017/AqualogData/run4/Group001Sample0002BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Okt2017/AqualogData/run4/Group001Sample0002SEM.dat","run4",2,62,197.559044719161,440,440,414,322,335,330,250,320,270,270,0.153992940371346,0.255970063802771,0.15866389137366,0.0914347906320484,0.0992180980972223,1.26879823117627,1.56380956527818,3.3599322848975,0.770638639626599,0.682266536432082,"Cea_SP1",2,"A",1,0.181928180693149,0.194966321262704,0.225580475867576,3.06759631939162,-0.0153863092581383,-0.015391478169383,-0.0172884251718149,-0.0174119494690501,0.97489950827694,0.983769159030964,5.82561398469053,4.1836746573102
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Okt2017/AqualogData/run4/Group001Sample0003ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Okt2017/AqualogData/run4/Group001Sample0003BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Okt2017/AqualogData/run4/Group001Sample0003SEM.dat","run4",3,63,2.5765453422175,417,427,397,306,329,350,250,320,275,270,0.000845805272816976,0.0145923773775351,0.00312686003253595,0.0260301062552645,0.0117369063457446,0.974342507225401,0,0.121080259598973,0.108003203662051,0,"Blank1_SP1",1,"B",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Okt2017/AqualogData/run4/Group001Sample0004ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Okt2017/AqualogData/run4/Group001Sample0004BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Okt2017/AqualogData/run4/Group001Sample0004SEM.dat","run4",4,64,2.75769291608766,460,414,397,309,322,340,250,320,275,270,0.00110199966188949,0.0172773881398197,0.00343477935439424,0.0201433622869299,0.0104600040141842,Inf,4.22185562197734,0.512504013047986,0.338844729420051,NA,"Blank1_SP1",2,"B",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Okt2017/AqualogData/run4/Group001Sample0005ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Okt2017/AqualogData/run4/Group001Sample0005BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Okt2017/AqualogData/run4/Group001Sample0005SEM.dat","run4",5,65,139.564324723961,427,427,407,306,351,330,250,320,275,270,0.121295020606933,0.17799955053279,0.127613553450949,0.0397273939319208,0.0510058722381479,1.35243953904972,1.50981027413724,6.14183358295404,0.859979935350667,0.751183021387467,"Deva_SP1",1,"B",1,0.316417217375329,0.32872200676954,0.359801198087804,2.36316445478462,-0.0100459000624167,-0.0118369243901873,-0.0142497521436034,-0.014300104485334,1.34963267390919,1.37657918437993,4.13076065864392,0.755927364957314
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Okt2017/AqualogData/run4/Group001Sample0006ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Okt2017/AqualogData/run4/Group001Sample0006BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Okt2017/AqualogData/run4/Group001Sample0006SEM.dat","run4",6,66,133.801510376703,424,433,414,306,351,330,250,320,275,275,0.116190456277645,0.167796805896108,0.119321215672348,0.0319871413224354,0.0450740518589401,1.26491883137432,1.64108641036227,7.70401519359083,0.885110494667295,0.731551899229753,"Deva_SP1",2,"B",1,0.400817355403766,0.410999204460979,0.438930847182177,2.46466189110254,-0.00884714066078063,-0.0107050782526645,-0.0133660698374801,-0.0133912931072465,1.41832786070814,1.44782355101039,3.73612517423119,1.34495978194802
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Okt2017/AqualogData/run4/Group001Sample0007ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Okt2017/AqualogData/run4/Group001Sample0007BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Okt2017/AqualogData/run4/Group001Sample0007SEM.dat","run4",7,67,349.89231457181,417,414,414,322,351,330,250,310,270,270,0.249512381612336,0.509849406388839,0.292487233120003,0.1486192183374,0.212337393618398,1.29557595740488,1.4222150456566,2.40344572033762,0.706180123859651,0.807918547659689,"Duero_SP1",1,"B",1,0.436540600531477,0.459879835564248,0.507471104002356,6.77248608547614,-0.0130606261533869,-0.0178016719919405,-0.0214455686514691,-0.0214884835806013,1.5374629773307,1.56086919877301,7.43046609446566,1.69726923844948
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Okt2017/AqualogData/run4/Group001Sample0008ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Okt2017/AqualogData/run4/Group001Sample0008BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Okt2017/AqualogData/run4/Group001Sample0008SEM.dat","run4",8,68,335.062404742136,424,414,414,322,351,330,250,310,270,270,0.235429028977947,0.482412908367445,0.278800230955724,0.143143340881357,0.211666385595633,1.23519818578916,1.57625145356627,2.39045310553844,0.705054171560001,0.817849098043901,"Duero_SP1",2,"B",1,1.17019092045855,1.19723930773171,1.25031815737522,7.38209077559351,-0.00780275253440553,-0.0119050654629895,-0.0179238039886869,-0.0179181780952408,2.42186704038413,2.47016513256558,4.61648361243178,1.10858052855276
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Okt2017/AqualogData/run4/Group001Sample0009ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Okt2017/AqualogData/run4/Group001Sample0009BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Okt2017/AqualogData/run4/Group001Sample0009SEM.dat","run4",9,69,98.9276704062696,424,414,414,309,351,330,250,320,275,270,0.0794814947153663,0.128527289163473,0.081123101986823,0.0411805586414878,0.0483833791536413,1.29425993863926,1.39111009784855,4.13874953365473,0.805400128289812,0.669593548015467,"Sella_SP1",1,"B",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Okt2017/AqualogData/run4/Group001Sample0010ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Okt2017/AqualogData/run4/Group001Sample0010BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Okt2017/AqualogData/run4/Group001Sample0010SEM.dat","run4",10,70,95.0234491351066,420,430,420,306,335,335,250,320,275,270,0.0745109863484648,0.118519115048865,0.0767620441580056,0.0481781545921648,0.0497664330426112,1.21554652671671,1.3569493279962,4.17315145165334,0.806694234772423,0.675536262346725,"Sella_SP1",2,"B",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
