"ABS.path","BEM.path","SEM.path","run","sample","index","total.fluo","C_alpha_lamdaEm","A_alpha_lamdaEm","M_beta_lamdaEm","B_gamma_lamdaEm","T_delta_lamdaEm","C_alpha_lamdaEx","A_alpha_lamdaEx","M_beta_lamdaEx","B_gamma_lamdaEx","T_delta_lamdaEx","C_alpha_peakheight","A_alpha_peakheight","M_beta_peakheight","B_gamma_peakheight","T_delta_peakheight","FIX","FIX2","HIX","HIX2","beta.alpha","site","replicate","process.replicate","filter","DecAbsCoeff436","DecAbsCoeff430","DecAbsCoeff420","DecAbsCoeff254","slope_classic","slope_lm","slope_short_Loiselle","slope_short_Helms","SR_Loiselle","SR_Helms","E2.to.E3","E4.to.E6"
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run8/Group001Sample0005ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run8/Group001Sample0005BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run8/Group001Sample0005SEM.dat","run8",5,119,178.780382412783,440,433,420,322,348,330,250,320,270,270,0.139431139712204,0.221001417254406,0.140333383456261,0.0237663952256752,0.0409107469403315,1.13794897382659,1.46090997104338,7.8505592060836,0.887012789054885,0.663852898618776,"Sella",1,"B",1,0.229337256010981,0.241758474109753,0.257455029723994,3.04682426123877,-0.0134562049182374,-0.0144128661514724,-0.014366186630337,-0.0143490586656985,0.888538025877732,0.896550815706188,5.33235915992716,1.47504125564662
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run8/Group001Sample0006ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run8/Group001Sample0006BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run8/Group001Sample0006SEM.dat","run8",6,120,174.710127272039,433,433,420,309,351,330,250,320,270,270,0.138456010040578,0.230687112268918,0.136701732120303,0.0239660931409991,0.0388733851623599,1.25296329269101,1.52651221923213,7.40374953737918,0.881005496944895,0.692282299306642,"Sella",2,"B",1,0.292090420845056,0.306987930427698,0.33253973040559,3.107266200755,-0.011953622457064,-0.0135059897654048,-0.0139396657804032,-0.013922108243304,0.958335474670154,0.971513823962834,4.90442152402285,1.60505322434032
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run8/Group001Sample0007ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run8/Group001Sample0007BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run8/Group001Sample0007SEM.dat","run8",7,121,523.079144495413,440,447,420,322,351,350,250,320,275,270,0.654197470519617,0.563293054215211,0.393634538290823,0.0610472270255378,0.120935408666904,1.13344150503813,1.35487750151391,7.25347710592319,0.878838944221177,0.583629807991272,"Narcea",1,"B",1,0.829954685370962,0.892915045906627,1.02382548835708,13.2103184920084,-0.014952830907177,-0.0144863817169471,-0.0141555216182075,-0.0141726150594443,0.788659693842427,0.788609197133044,5.26904471015416,2.74909948605024
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run8/Group001Sample0008ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run8/Group001Sample0008BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run8/Group001Sample0008SEM.dat","run8",8,122,491.164511450654,440,447,420,322,351,330,250,320,270,270,0.391894282118964,0.539677080322359,0.376391104943584,0.0690318389741986,0.120340160507109,1.13093787242148,1.43426859532674,6.90567264687461,0.873508549535588,0.586420667816289,"Narcea",2,"B",1,0.816511575299658,0.880073004777384,1.00618868197661,13.0298347180223,-0.0149634968800041,-0.014505411947141,-0.0140775098673314,-0.0140955248325371,0.783499889182299,0.782702543077594,5.28660619377245,2.87492761117421
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run8/Group001Sample0009ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run8/Group001Sample0009BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run8/Group001Sample0009SEM.dat","run8",9,123,215.39025543565,433,450,417,322,351,330,250,320,270,270,0.165945334312228,0.266211512041257,0.1699787887663,0.0263760273071575,0.0602682758765393,1.14839574865704,1.46601989144415,6.64485391457648,0.869193053108144,0.659733504118998,"Bernesga",1,"B",1,0.164229861280639,0.181513296886461,0.208023505187436,3.68934755405106,-0.0174254415518401,-0.0158044046197697,-0.0148170584913048,-0.0148489665661528,0.724916000498941,0.721500180850566,6.27972056472507,2.53921596408844
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run8/Group001Sample0010ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run8/Group001Sample0010BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run8/Group001Sample0010SEM.dat","run8",10,124,208.560007858627,424,433,420,322,351,330,250,320,270,270,0.160744823150591,0.2635027743123,0.162616537465757,0.0368054480969717,0.067385207888134,1.21292805545124,1.40758356609834,5.79754087429849,0.852887975446974,0.654459790368136,"Bernesga",2,"B",1,0.192390418347227,0.208193452959428,0.234192281334299,3.70143614076651,-0.0162044681861331,-0.0155963602770848,-0.0148433921974323,-0.0148708733415231,0.748416802398672,0.753793661876946,6.25513041999533,2.77991586651621
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run8/Group001Sample0011ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run8/Group001Sample0011BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run8/Group001Sample0011SEM.dat","run8",11,125,228.349949871035,420,447,417,322,351,330,250,315,270,270,0.173212508494434,0.288429374885472,0.179804949100942,0.0709225919414706,0.0887094831918098,1.24518359677056,1.58189380598437,4.31214951897675,0.811752286635067,0.726019805540992,"Luna",1,"B",1,0.217840290830745,0.237056037745645,0.269125244512537,3.41125216147632,-0.0143406745165716,-0.0151582304551149,-0.0161354373744789,-0.0161786542852459,0.958590289359752,0.963575131804603,5.75594170409259,2.21886042262729
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run8/Group001Sample0012ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run8/Group001Sample0012BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run8/Group001Sample0012SEM.dat","run8",12,126,224.126401379468,424,424,417,322,351,330,250,320,270,270,0.168461331467874,0.272287796270872,0.175226660846431,0.0644758896759619,0.0909987741214924,1.24245823261409,1.54479886301544,4.26146350086102,0.809938812682754,0.714723255178861,"Luna",2,"B",1,0.22022845744102,0.237837166983732,0.266544036224682,3.4182056860315,-0.0145014349621735,-0.0151295909545561,-0.0159720162514455,-0.0160423947689779,0.961789603394511,0.967755162767474,5.75072767276861,2.21487689556026
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run9/Group001Sample0001ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run9/Group001Sample0001BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run9/Group001Sample0001SEM.dat","run9",1,127,358.544296411058,424,447,420,299,351,330,250,315,280,270,0.282405867170034,0.414258154203673,0.276963458546311,0.0868073536004554,0.108504654219366,1.17082297659742,1.46952492879462,6.38331242938505,0.864559435949091,0.629487016864091,"Omana",1,"B",1,0.336137544859832,0.362765658316368,0.403179785465626,6.11200412017004,-0.0158520776174201,-0.0153673716282104,-0.0151608673942377,-0.0152087447419342,0.793243879695487,0.801615789552513,5.97297273303102,3.62726840119235
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run9/Group001Sample0002ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run9/Group001Sample0002BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run9/Group001Sample0002SEM.dat","run9",2,128,350.894380106764,437,447,420,322,345,330,250,320,275,275,0.271047646639948,0.4097331087693,0.270467482240894,0.0731527800181224,0.115293229829476,1.13016920785329,1.45594526151809,5.47803627927941,0.845632232224665,0.630398036111671,"Omana",2,"B",1,0.481198818467851,0.491539602178228,0.536327704440364,6.22040923510563,-0.0131961676551687,-0.0143510955739007,-0.0145610532241217,-0.0146162752800784,0.885440550716974,0.9023631687985,5.3594317706143,1.85396343513093
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run9/Group001Sample0003ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run9/Group001Sample0003BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run9/Group001Sample0003SEM.dat","run9",3,129,5.67434962042952,476,394,384,312,332,335,250,320,275,270,0.00383245002735819,0.0201323890394808,0.00621167869711443,0.0304960234556954,0.0178966404533998,0,0.0397612783228029,1.52049834331132,0.603253061977322,0,"Blank3",1,"B",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run9/Group001Sample0004ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run9/Group001Sample0004BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run9/Group001Sample0004SEM.dat","run9",4,130,7.67669491459002,463,447,377,303,325,340,250,310,270,280,0.00591514822511088,0.0259360312868091,0.00712985356498577,0.0363413924453078,0.0140768845885168,0.638788186896227,3.40785751874417,1.6287931265269,0.619597301168702,0.0691451983852453,"Blank3",2,"B",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run9/Group001Sample0005ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run9/Group001Sample0005BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run9/Group001Sample0005SEM.dat","run9",5,131,256.927516426401,424,437,420,299,351,330,250,320,270,270,0.202036300522635,0.317849096084612,0.20398000606763,0.0414876296228324,0.0716105601498285,1.17334005288605,1.56238699915619,7.24393031825912,0.878698635069107,0.663593187832072,"Deva",1,"B",1,0.120922942661412,0.129114240838952,0.164672290350484,3.58755111958062,-0.0192193218290179,-0.0166231131335983,-0.0153347053660023,-0.0154082781875064,0.691193543561225,0.692591340153367,7.09254809632297,18.2447825411644
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run9/Group001Sample0006ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run9/Group001Sample0006BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run9/Group001Sample0006SEM.dat","run9",6,132,249.330207426536,437,447,420,312,345,330,250,320,275,270,0.196131147548398,0.314275245038696,0.201509822421141,0.0392962341948743,0.0711546842063016,1.16330956244091,1.58104480093304,7.86046841958817,0.8871391496877,0.669934872819717,"Deva",2,"B",1,0.154516819390462,0.163432765787872,0.191671439462012,3.57928678976654,-0.0170446204837757,-0.0162661749187765,-0.0151889492039777,-0.0152318695419853,0.728590248769661,0.734827898528062,6.77032322720589,5.01969165717138
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run9/Group001Sample0007ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run9/Group001Sample0007BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run9/Group001Sample0007SEM.dat","run9",7,133,272.813256891936,440,447,420,319,348,330,250,320,270,270,0.207224593983911,0.321998000606381,0.200592500809293,0.0380238481842645,0.0651310336163827,1.11442490179274,1.43662022292529,7.69618227332536,0.88500701013738,0.599284661851356,"Nalon",1,"B",1,0.286684022324907,0.314492759214401,0.376823358238648,5.88857713596744,-0.0169174538187079,-0.0150846796910851,-0.0143438725767682,-0.0144077601706954,0.725486687136849,0.719045345436262,5.5592478904896,12.0593978274936
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run9/Group001Sample0008ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run9/Group001Sample0008BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run9/Group001Sample0008SEM.dat","run9",8,134,264.991353786326,437,447,420,316,345,330,250,320,275,275,0.200435795664066,0.318426875301981,0.196310950134693,0.0367141868577073,0.0647855271475391,1.1241469134638,1.38720775316054,7.00029586064016,0.875004622651545,0.602403555650062,"Nalon",2,"B",1,0.287048824684786,0.316899894735221,0.377009169419505,5.86458910733935,-0.0169267710023252,-0.0151017085305089,-0.0140238857557519,-0.0140804075202547,0.704013772498025,0.701829952665238,5.65539400104105,6.19541270597627
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run9/Group001Sample0009ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run9/Group001Sample0009BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run9/Group001Sample0009SEM.dat","run9",9,135,347.242857217142,443,433,420,322,351,330,250,320,275,270,0.268035694306008,0.410995434031713,0.264919646341728,0.0403836024032309,0.0816183922193082,1.13358966837645,1.42659120478278,8.00714021127963,0.888976969765864,0.602814518198644,"Nansa",1,"B",1,0.342153399083161,0.374234377494151,0.444832693100017,7.03440992784624,-0.0168188738412331,-0.0153067745623122,-0.0144491682034022,-0.0144980719295189,0.729435109183103,0.730108006033987,5.86055090839967,7.11064296946229
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run9/Group001Sample0010ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run9/Group001Sample0010BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run9/Group001Sample0010SEM.dat","run9",10,136,336.98804898827,437,447,420,322,345,330,250,315,275,270,0.258488509311805,0.404437805803522,0.256496119962266,0.0399014602021038,0.087349163701941,1.0798021314761,1.38440026623594,7.55759265325251,0.883144706634298,0.590345521449284,"Nansa",2,"B",1,0.340354504475833,0.370696585417888,0.439018793605904,7.00044276287864,-0.0167340820344633,-0.015302305601781,-0.0144292348819699,-0.014469962287242,0.727340243528633,0.726867269767367,5.83947904109337,4.09716259117274
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run9/Group001Sample0011ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run9/Group001Sample0011BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run9/Group001Sample0011SEM.dat","run9",11,137,329.349364210898,424,407,407,322,351,330,250,310,280,270,0.23830131588258,0.496927686152442,0.274734419554279,0.113327073943893,0.186813227392819,1.28058303915231,1.50593709347563,2.82667108102519,0.738676259645474,0.785700121331927,"Duero",1,"B",1,0.143603524539707,0.159281795731424,0.18937226130932,5.61855283636283,-0.019426478251024,-0.0208762961722908,-0.0236287882774825,-0.0237343421582177,1.12315887778508,1.13132915883784,10.595742822881,8.7739571769586
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run9/Group001Sample0012ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run9/Group001Sample0012BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run9/Group001Sample0012SEM.dat","run9",12,138,320.91281076905,420,410,407,322,351,330,250,310,275,270,0.231761572559361,0.468744738444131,0.263151726792351,0.115286506896136,0.177759215364061,1.2426222799626,1.60422534310159,2.70067601228872,0.729779100715834,0.807800459167924,"Duero",2,"B",1,0.144977596820876,0.157914273329037,0.19484943725066,5.60457310167581,-0.0192732088650639,-0.020838891787134,-0.0234522636575403,-0.0235401279693433,1.11161294682828,1.1215054487712,10.6388018763835,8.1986242619192
