"ABS.path","BEM.path","SEM.path","run","sample","index","total.fluo","C_alpha_lamdaEm","A_alpha_lamdaEm","M_beta_lamdaEm","B_gamma_lamdaEm","T_delta_lamdaEm","C_alpha_lamdaEx","A_alpha_lamdaEx","M_beta_lamdaEx","B_gamma_lamdaEx","T_delta_lamdaEx","C_alpha_peakheight","A_alpha_peakheight","M_beta_peakheight","B_gamma_peakheight","T_delta_peakheight","FIX","FIX2","HIX","HIX2","beta.alpha","site","replicate","process.replicate","filter","DecAbsCoeff436","DecAbsCoeff430","DecAbsCoeff420","DecAbsCoeff254","slope_classic","slope_lm","slope_short_Loiselle","slope_short_Helms","SR_Loiselle","SR_Helms","E2.to.E3","E4.to.E6"
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run6/Group001Sample0003ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run6/Group001Sample0003BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run6/Group001Sample0003SEM.dat","run6",3,99,239.104583938972,440,437,420,312,338,330,250,315,270,270,0.180449744469499,0.287204345025419,0.185809635110045,0.0340999072959046,0.0534666403535563,1.16881473982898,1.31535020600418,7.23556037787958,0.878575354424459,0.586374996592969,"Bernesga",1,"B",1,0.195737417272834,0.216637247933084,0.25672709075314,4.64995949430961,-0.0177126830388543,-0.0156676672090524,-0.0144586954306129,-0.0144963169719315,0.681508940521682,0.679431301831987,6.14189985756343,4.66216388850727
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run6/Group001Sample0004ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run6/Group001Sample0004BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run6/Group001Sample0004SEM.dat","run6",4,100,231.900321869195,437,443,417,306,345,330,250,320,270,270,0.17714877867329,0.289351511251878,0.176029244894833,0.0367171991834668,0.053857815095022,1.22500836616269,1.3291035240209,6.6954109741231,0.870052424313316,0.575800824270364,"Bernesga",2,"B",1,0.197273378370396,0.218405509100773,0.258489283630958,4.64713228037031,-0.0177203424454568,-0.0156632903982026,-0.0145173694693907,-0.0145690468835798,0.684843423661863,0.685782902806827,6.13917885311973,4.82180371248062
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run6/Group001Sample0005ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run6/Group001Sample0005BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run6/Group001Sample0005SEM.dat","run6",5,101,7.17467345944585,457,394,377,303,319,330,260,320,270,280,0.00275678998253358,0.0207105916220104,0.00713657748724747,0.036877155109593,0.015580970695646,2.86979102677154,0.793548549968708,1.40956977135013,0.58498815353262,0.808730339954082,"Blank1",1,"B",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run6/Group001Sample0006ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run6/Group001Sample0006BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run6/Group001Sample0006SEM.dat","run6",6,102,7.3051659791987,447,400,400,309,332,330,255,310,275,275,0.00306018772227171,0.0243172078986234,0.00731901312938911,0.0315439708837827,0.0143161266285273,Inf,15.3732107352958,0.493799209470274,0.330565986606315,0,"Blank1",2,"B",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run6/Group001Sample0007ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run6/Group001Sample0007BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run6/Group001Sample0007SEM.dat","run6",7,103,263.519798694592,437,450,417,312,348,330,250,320,270,270,0.206375425572851,0.315065489858077,0.204139590742098,0.0458555429831763,0.0613234156729419,1.18863002575638,1.394663757916,6.1650095807606,0.860432845381646,0.645047977804703,"Narcea",1,"B",1,0.211576582539292,0.233006076259684,0.273434887813886,5.36968654409899,-0.0185274872001946,-0.0158756644642691,-0.0152974174009834,-0.015312023460711,0.721185042126795,0.715432452982539,6.17696170359469,48.7223386132447
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run6/Group001Sample0008ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run6/Group001Sample0008BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run6/Group001Sample0008SEM.dat","run6",8,104,255.486421358248,443,443,417,312,345,330,250,320,270,270,0.197394855309674,0.308683719642376,0.198917998560469,0.0420516719167817,0.0634975654130541,1.15301433198208,1.39802285129648,6.46753464851007,0.866086995632552,0.590193326156718,"Narcea",2,"B",1,0.212371378573983,0.23579977489296,0.280271767482622,5.36183889563458,-0.0184445874372989,-0.0158655430277928,-0.0153039492366783,-0.0153317420051646,0.723441864863305,0.717172113781173,6.17590551551988,54.1641545641044
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run6/Group001Sample0009ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run6/Group001Sample0009BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run6/Group001Sample0009SEM.dat","run6",9,105,368.347060904992,424,443,417,312,348,330,250,320,270,270,0.294950866750624,0.456497188863642,0.300209338740852,0.0478531962447871,0.0876528688434538,1.23381845279882,1.503173344845,7.74854531313882,0.885695282563357,0.642177843489733,"Ega",1,"B",1,0.0945455514392704,0.117960980225003,0.161895078595625,4.98334986279256,-0.0258704425050151,-0.0177246008690394,-0.0164788124170552,-0.0165447614286347,0.656976149589407,0.647357024581654,8.13879656982272,0.325062153574307
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run6/Group001Sample0010ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run6/Group001Sample0010BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run6/Group001Sample0010SEM.dat","run6",10,106,356.469450658515,430,437,420,319,348,330,250,315,270,270,0.284514651984302,0.438206512024855,0.292337292123608,0.0442369419137648,0.0898125391817716,1.19824957699177,1.47621666942854,8.6562602143989,0.896440238995543,0.660771174521698,"Ega",2,"B",1,0.100298546527607,0.119687087992108,0.157586464574263,4.97334146556983,-0.0254153951284188,-0.0176667251333391,-0.0165646934062006,-0.0166263147679476,0.670247606824958,0.660411402315976,8.03954282323881,-0.375655138891241
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run7/Group001Sample0001ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run7/Group001Sample0001BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run7/Group001Sample0001SEM.dat","run7",1,107,143.506787743115,437,433,420,303,351,330,250,320,270,270,0.11451117229053,0.181872448696207,0.115444226566603,0.0517900478726442,0.045244316675997,1.18544063862338,1.54570341207619,6.58114053830484,0.868093726142214,0.68109497451515,"Deva",1,"B",1,0.0632936971701384,0.0688858874196239,0.0828654464656852,2.13222159066635,-0.019645773692177,-0.0173054884526503,-0.0173565148746688,-0.0174664540522873,0.754187662714799,0.759085349049247,7.57222075277601,7.40481292897817
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run7/Group001Sample0002ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run7/Group001Sample0002BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run7/Group001Sample0002SEM.dat","run7",2,108,136.434084166914,443,443,414,322,345,330,250,315,270,270,0.108048986928826,0.183973332741292,0.113323760861272,0.035774885946893,0.0451378624211517,1.13777306442814,1.53938428850061,6.1790151501771,0.860705127502715,0.641561369428914,"Deva",2,"B",1,0.0588882646597138,0.0640916474080418,0.0778816512917511,2.11344282086149,-0.0202606065868204,-0.0173871127778783,-0.0172892505570297,-0.0173923160600488,0.748801671810127,0.750304685219617,7.60813089066651,5.11145680416701
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run7/Group001Sample0003ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run7/Group001Sample0003BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run7/Group001Sample0003SEM.dat","run7",3,109,183.786992464675,437,450,420,322,351,330,250,310,270,270,0.143862338348874,0.228287640530187,0.139859188816307,0.0319589939928296,0.0485598457101198,1.1704686288781,1.36701583111111,9.26449914901007,0.902576834438489,0.582575133540295,"Nalon",1,"B",1,0.311808759068471,0.327090424818168,0.375124256334285,4.5195722343341,-0.0139722878385531,-0.014163526359565,-0.0142760265113901,-0.0143278149608245,0.817151766514856,0.825071302291682,5.12247575634172,1.87228756068801
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run7/Group001Sample0004ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run7/Group001Sample0004BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run7/Group001Sample0004SEM.dat","run7",4,110,178.15231150786,440,437,420,322,351,330,250,315,270,270,0.138233222311935,0.227379311886422,0.135400105121318,0.033153655285667,0.0472158996540591,1.15785357827516,1.41668319857059,7.27757134984761,0.879191618201103,0.57280241743193,"Nalon",2,"B",1,0.309097495235203,0.325169770381041,0.374147570349848,4.48992116691105,-0.0139860467656688,-0.0141752290701253,-0.0141420791042579,-0.0141927326459319,0.810055317378687,0.817130771069875,5.09758352405463,1.79094244499271
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run7/Group001Sample0005ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run7/Group001Sample0005BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run7/Group001Sample0005SEM.dat","run7",5,111,324.829565146966,437,437,420,322,351,330,250,315,270,270,0.259513581358002,0.41144370038118,0.25200675793973,0.0501474974353557,0.0900316947503902,1.10424893299073,1.39991730053204,8.24657807799348,0.891851883846635,0.604278244670241,"Nansa",1,"B",1,0.354670222654726,0.381079203823312,0.441377662513967,7.02486778616727,-0.016327237378804,-0.0154102697258025,-0.0153081529677984,-0.0153579812511635,0.785516280319856,0.787408062783042,5.86389270824435,3.14180807759969
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run7/Group001Sample0006ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run7/Group001Sample0006BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run7/Group001Sample0006SEM.dat","run7",6,112,309.933750431732,443,430,420,322,351,330,250,315,270,275,0.244815346800741,0.385007289556608,0.241158883990702,0.0448717414461557,0.0761927293709766,1.16518437177436,1.40960051946303,8.15748498522766,0.890799711753484,0.582717504975149,"Nansa",2,"B",1,0.35526479291287,0.381136541470784,0.440584082654466,6.98588699932023,-0.0162887082967678,-0.0154034489767843,-0.0153539416598399,-0.0153995669682174,0.788849247540923,0.79007404296027,5.85304506906272,3.86206640915072
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run7/Group001Sample0007ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run7/Group001Sample0007BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run7/Group001Sample0007SEM.dat","run7",7,113,7.74306711682719,433,397,414,309,322,350,250,315,275,270,0.00587323817355155,0.0244812476279781,0.00754173409961665,0.0310214982259957,0.0113352070885295,0.263978674772972,0.739640172112112,2.97274236035647,0.748284708825097,0.409720257343596,"Blank2",1,"B",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run7/Group001Sample0008ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run7/Group001Sample0008BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run7/Group001Sample0008SEM.dat","run7",8,114,8.85933940090758,443,397,414,303,322,335,250,320,270,270,0.00596017064551471,0.0294987359208241,0.00912492077871929,0.0290808673651691,0.014565171380513,0.714898127634561,2.21592397713776,2.18789300450529,0.686313185986246,1.57278507667121,"Blank2",2,"B",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run7/Group001Sample0009ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run7/Group001Sample0009BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run7/Group001Sample0009SEM.dat","run7",9,115,263.654858561091,420,430,420,319,319,330,250,320,275,275,0.209006390282106,0.334664336141944,0.215694891970191,0.178776519868367,0.178776519868367,1.27328637910877,1.46136405986811,7.2823361590969,0.879261118989761,0.66147192376601,"Pisuerga",1,"B",1,0.149277566004087,0.164623602675701,0.196840687890731,4.12536348565434,-0.0183678448044601,-0.0166221944495004,-0.0166137624415361,-0.0166592164151395,0.767221731623899,0.769227793851495,7.04659052035778,2.79485957798732
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run7/Group001Sample0010ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run7/Group001Sample0010BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run7/Group001Sample0010SEM.dat","run7",10,116,253.070175136499,430,437,420,322,351,330,250,315,270,270,0.198801663370599,0.316831341809744,0.20661611994836,0.0472755325132425,0.0800826657896032,1.20468906567255,1.51095401056507,6.73260849672964,0.870677533923652,0.672617657289488,"Pisuerga",2,"B",1,0.148348016300325,0.16414173285409,0.196355732374781,4.12057357373189,-0.0185611065911096,-0.016648003577547,-0.0165391796956893,-0.0165970252271795,0.765039994229804,0.771061197966157,7.04481472554008,2.62346692844271
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run8/Group001Sample0001ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run8/Group001Sample0001BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run8/Group001Sample0001SEM.dat","run8",1,117,224.823319167981,437,424,420,322,351,330,250,320,270,270,0.186863137541877,0.297267482332444,0.192383695470887,0.0386960162295648,0.0806300261591421,1.19794526761941,1.60071638905704,8.0645513325696,0.889680143747774,0.709136965655554,"Arlanzon",1,"B",1,0.117090418467294,0.137039161012768,0.170893489989068,3.83903480911783,-0.0225308725993,-0.0176648118634312,-0.01812150471195,-0.0181303590677522,0.844676050832753,0.847358651834037,7.73806255003819,-0.131719957506575
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run8/Group001Sample0002ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run8/Group001Sample0002BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run8/Group001Sample0002SEM.dat","run8",2,118,223.091943429748,437,460,420,322,351,330,250,320,270,270,0.180005423974294,0.274101532922974,0.185856485123075,0.0505513247075745,0.0851923001247478,1.14799105811649,1.58230267878042,5.60833058170136,0.848675851240096,0.667626477171804,"Arlanzon",2,"B",1,0.136843980548703,0.15435333574796,0.182097851496047,3.83836812341863,-0.0181929194513431,-0.017481537783439,-0.0182008141686413,-0.0182207243705176,0.868287381947333,0.860991796529606,7.59818818049136,4.35900121324085
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run8/Group001Sample0003ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run8/Group001Sample0003BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run8/Group001Sample0003SEM.dat","run8",3,119,200.567031951223,437,453,417,319,351,330,250,310,270,270,0.158968457066836,0.249518522806548,0.164035921692178,0.0302923942437897,0.0578302805053087,1.12816628968978,1.49539663944511,8.70154317105806,0.896923614896316,0.620897175346739,"Porma",1,"B",1,0.10525614444265,0.119402844328468,0.144321027069303,3.3373599860087,-0.0200707423218596,-0.0171914442120421,-0.0169931887705395,-0.0170319935174206,0.764297213155552,0.757629921523019,7.30801477718044,-86.719744648613
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run8/Group001Sample0004ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run8/Group001Sample0004BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run8/Group001Sample0004SEM.dat","run8",4,120,193.295518479499,443,424,414,316,351,330,250,315,270,280,0.152058895278608,0.253950649403845,0.156147067397235,0.0293374313609491,0.0502066877457594,1.11684624783691,1.59092880509745,7.31836963451276,0.879784135120539,0.635863329939242,"Porma",2,"B",1,0.109009723307712,0.121810615433771,0.147030595889209,3.3267836142104,-0.0198767555540581,-0.0171303839412129,-0.0169864624701786,-0.0170114550396813,0.770224315810768,0.766368947356227,7.26855474617036,16.1196019919545
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run8/Group001Sample0005ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run8/Group001Sample0005BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run8/Group001Sample0005SEM.dat","run8",5,121,265.588632199593,430,437,417,319,351,330,250,315,270,270,0.218326538476786,0.339638547636356,0.219238727332759,0.0447867633675525,0.0739200148634767,1.21023242933201,1.61555379137216,8.24257179654329,0.891805006007744,0.680394557773199,"Cea",1,"B",1,0.129163479349459,0.147405904682924,0.181151484869997,3.70566428410985,-0.0187419340925465,-0.0169057476630067,-0.0163720313612307,-0.0163916553064346,0.773336664932266,0.77573593870995,7.24915227784485,2.3758331306185
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run8/Group001Sample0006ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run8/Group001Sample0006BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run8/Group001Sample0006SEM.dat","run8",6,122,261.347193779708,424,424,417,312,351,330,250,320,270,270,0.213278365274473,0.338617616491824,0.213359356315367,0.043756790916289,0.0782737566403474,1.20838755286274,1.55356620902907,7.01207686733337,0.875188416616773,0.650197619534304,"Cea",2,"B",1,0.129102089445733,0.14457019044034,0.17273208072307,3.69740693938844,-0.0186509416427621,-0.0169484676180587,-0.0165226432651257,-0.0165294539733786,0.764199525432427,0.762261407036391,7.27986197285061,5.32786126515241
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run8/Group001Sample0007ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run8/Group001Sample0007BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run8/Group001Sample0007SEM.dat","run8",7,123,285.127609711489,440,453,420,319,348,330,250,320,270,275,0.22638670558955,0.330181308075486,0.218152762126138,0.0319183402103092,0.0626066890063641,1.08786112188109,1.47475761777137,8.92139488045767,0.899207721086708,0.550966809720492,"Curueno",1,"B",1,0.249788596684464,0.282190356543028,0.34382242490825,6.4956017502725,-0.0193936207731684,-0.0155138390859639,-0.0145322233688524,-0.0145965649186096,0.662929479795957,0.658047522514319,5.96317922609078,-35.5777833045598
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run8/Group001Sample0008ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run8/Group001Sample0008BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run8/Group001Sample0008SEM.dat","run8",8,124,269.895195111742,443,450,420,319,351,330,250,320,270,270,0.213285103948715,0.313830302391213,0.201080563378103,0.0307121867353423,0.0635715718302656,1.09967112263056,1.4205026795937,8.92979141862456,0.899292950089125,0.561895321631177,"Curueno",2,"B",1,0.262360462685678,0.294895103376865,0.35528364727624,6.47732390403209,-0.0187019849324162,-0.0154203775005015,-0.014560761172151,-0.0146105029337784,0.677382141046344,0.671104462883369,5.89241971129261,19.3492461530828
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run8/Group001Sample0009ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run8/Group001Sample0009BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run8/Group001Sample0009SEM.dat","run8",9,125,140.427717218568,437,437,417,322,351,330,250,315,270,270,0.113512727757894,0.181285890974462,0.111759985998083,0.020356560957925,0.037199811165838,1.20932498025893,1.54656187938239,9.67969613923312,0.906364377135565,0.570020392655704,"Sella",1,"B",1,0.0370954341269308,0.0521321909677947,0.070489822961027,2.36180607874331,-0.0215298971815848,-0.0172043202814723,-0.0163546278085539,-0.0164015940862495,0.637338532960028,0.616795359755385,7.57460932868369,0.35829205934419
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run8/Group001Sample0010ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run8/Group001Sample0010BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run8/Group001Sample0010SEM.dat","run8",10,126,135.971193609753,427,450,420,316,348,330,250,320,270,275,0.106754193302968,0.177809355812833,0.110402483503465,0.0271683610141134,0.0365998585555237,1.07993539651864,1.63206980265746,11.8652988365321,0.922271529584652,0.607538070627992,"Sella",2,"B",1,0.037331877008924,0.0549795241500603,0.0752320712009174,2.35793525146136,-0.0275551040816061,-0.0171665994286495,-0.0165929427355126,-0.0166240966622034,0.648839045973701,0.62495827288684,7.57877630631233,-0.000626427529658707
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run9/Group001Sample0001ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run9/Group001Sample0001BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run9/Group001Sample0001SEM.dat","run9",1,127,5.69007620198217,447,381,420,309,338,350,250,310,275,275,0.00350632707817087,0.0250639570350089,0.00499984372842889,0.011338681417644,0.00415231455522092,2.57945024685751,1.64721367433093,1.16432585768978,0.537962365303251,0.537578506161565,"Blank3",1,"B",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run9/Group001Sample0002ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run9/Group001Sample0002BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run9/Group001Sample0002SEM.dat","run9",2,128,6.2380547711049,480,377,391,316,335,345,255,315,275,270,0.00361380549208154,0.023776912274499,0.00466115774848251,0.0125753173890361,0.00826866991246621,1.16620549876295,5.8788973019425,1.0120224143277,0.502987644233506,1.75523685281124,"Blank3",2,"B",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run9/Group001Sample0003ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run9/Group001Sample0003BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run9/Group001Sample0003SEM.dat","run9",3,129,128.478169053924,430,433,410,316,351,330,250,320,275,270,0.112956431468181,0.167681994353409,0.111175092460787,0.0255490068100852,0.0290595756400718,1.29194841972406,1.6006046638227,8.53735542406135,0.895149131437721,0.685703167403813,"Tiron",1,"B",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run9/Group001Sample0004ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run9/Group001Sample0004BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run9/Group001Sample0004SEM.dat","run9",4,130,124.759955253513,424,424,407,316,338,330,250,320,275,270,0.109278219833619,0.166036633677385,0.10718005874871,0.0218186984389304,0.0328583176263157,1.26612673537053,1.59405600230588,7.90461886943597,0.887698730887587,0.668727902744514,"Tiron",2,"B",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run9/Group001Sample0005ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run9/Group001Sample0005BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run9/Group001Sample0005SEM.dat","run9",5,131,325.480902613792,430,420,420,316,351,330,250,320,275,270,0.256689179872193,0.404760490331111,0.266010042134688,0.0877422290896365,0.129043724582787,1.28116773730486,1.50405701247567,4.39960192056939,0.814801162250392,0.708272777509369,"Aguilar",1,"B",1,0.214943411790693,0.234601924257645,0.268609114410112,5.03561557699057,-0.0175697914479736,-0.0169676750980523,-0.0175292619563539,-0.017621484843471,0.899777346993293,0.905144653163386,7.03475320942968,-664.142975695009
